,diffLr0,diffLr1,diffLr2,diffLr3,diffLr4,diffLr5,diffLr6,diffLr7,diffLr8,diffLr9
554,8.950806820841532e-06,8.624054699847019e-06,2.8989370251264015e-05,2.393793444299157e-05,5.284533465054356e-05,7.752322621424741e-06,6.254031380011221e-06,1.9992921307081218e-05,2.5736053122495957e-05,5.332226648731566e-06
555,1.0023138833276366e-05,7.549471185187005e-06,7.464738452830753e-05,2.130632406880802e-05,0.00010410549270187117,1.944316321620889e-06,4.434364425271813e-06,8.425977171835908e-06,5.816474654658085e-06,1.1459983872257723e-05
556,2.0486145183755477e-05,5.92733156727109e-06,1.3765804481151987e-05,1.3741754000526187e-05,1.4834743957454696e-05,1.048012551180488e-05,8.12982876139416e-06,7.91260953405825e-06,1.1526796142047863e-05,6.471431956749637e-06
557,1.4021986483183484e-05,3.298184978652781e-06,2.286313794288707e-05,1.7005373598959255e-05,9.337536003506129e-05,1.7908204104003544e-05,1.400578726923188e-05,8.91735108668189e-06,6.095749484843362e-06,9.26996925978757e-06
558,7.863443014842874e-06,7.997231384121908e-06,3.918582616596718e-05,1.7536334497564416e-05,4.2612605366315423e-05,7.1264232482046945e-06,4.94124590971243e-06,1.47021390538198e-05,6.879763641140463e-06,8.241250712307834e-06
559,7.736615499562723e-06,1.4440152053435133e-05,2.2939752547045142e-05,3.383006804708868e-05,4.3912303247624754e-05,1.9846657065477077e-05,1.611805172194603e-05,9.661607810425159e-06,2.0993027251191985e-05,5.525091347463014e-06
560,1.7651259299227348e-05,8.955634175560478e-06,7.313470216524279e-06,5.117183550270447e-06,4.214885425062344e-05,1.227908130591902e-05,5.185998368397466e-06,1.1768701870238302e-05,1.5519116534291126e-05,1.182099902320187e-05
561,1.5149742314775075e-05,1.5793214797569037e-05,1.5473149063923222e-05,2.9962773684861778e-05,2.5156364769985397e-05,7.4831554548324735e-06,3.9389993655639436e-06,2.5630845821079832e-05,1.1510007488124929e-05,5.506843483709654e-06
562,6.814508502561755e-06,6.304350356994445e-06,1.1701217638561285e-05,1.887911560537657e-05,8.209425729343293e-05,3.6714904422139302e-06,8.656181950787607e-06,1.6889501680613143e-05,1.304210904099394e-05,5.885352732072631e-06
563,1.2341621789432577e-05,2.1136866347005937e-05,1.7432418928522794e-05,1.7405410940062185e-05,4.256743011332596e-05,9.962991229074316e-06,7.826646241585218e-06,1.8618184971398587e-05,1.8099986757161675e-05,4.802710951058163e-06
564,1.0078792283835402e-05,1.4952999557693112e-05,2.175679000869528e-05,1.573192716400674e-05,5.947956363618968e-05,1.3883716520522777e-05,6.167511225446839e-06,1.1762098479277354e-05,1.8608266176036848e-05,1.0260815941316282e-06
565,8.814177165861504e-06,1.080610586193853e-05,-5.228518003636009e-08,2.1923863901995174e-05,5.6033098830780084e-05,1.392870231409794e-05,7.872151637270925e-06,1.9827551774528044e-05,1.7888329684738028e-05,8.445383447421511e-06
566,1.0674012632179082e-05,1.4590225712518679e-05,1.8079383314926323e-05,1.2712348522410763e-05,0.00011983571404365074,1.425086138227035e-05,7.20751144769563e-06,3.3493305147740287e-05,4.5552807205321245e-06,1.0360144570874422e-05
567,1.1491960418978954e-05,7.375487951840176e-06,2.0171019431514937e-05,3.0496492460278788e-05,7.82814555018621e-05,7.436891031610585e-06,1.0462563539400599e-05,2.4971610939149614e-05,1.4518867349667539e-05,1.141413805638845e-05
568,9.488488531143634e-06,1.2917095524998061e-05,1.538846794119905e-05,3.646427977230149e-05,0.00010926278237070854,9.956365635309614e-06,9.428250240285157e-06,2.4455881362938885e-05,8.658467688899838e-06,7.2916191169621414e-06
569,7.4259770060174645e-06,2.1837122379010992e-06,1.584694417973365e-05,7.358512738233063e-06,4.853975046345812e-05,6.115910042391539e-06,4.093547881472362e-06,1.9820944021292462e-05,7.859517998615351e-06,1.2601009304638237e-05
570,1.2845105069122978e-05,5.302595403025043e-06,1.2806249024081604e-05,1.8829315480684076e-05,8.468071735079291e-05,9.160524268721369e-06,6.903699681220155e-06,1.6797371969331945e-05,3.6135241644343663e-06,9.132137726705137e-06
571,4.594451306835118e-06,1.2807010991482294e-05,5.766750847275226e-06,2.6232013439714005e-05,6.081744340526712e-05,9.223183228734038e-06,8.599072589036178e-06,1.3871385871357448e-05,9.557874011469593e-06,5.859366784823428e-06
572,8.166580753259467e-06,9.839859708139846e-06,1.9064675030568544e-05,7.6040462554485075e-06,5.853887003033597e-05,9.128938429657382e-06,7.542820638957143e-06,1.4236303860426677e-05,6.0181154240541365e-06,5.993736386748454e-06
573,4.941829396597878e-06,4.180371851776378e-06,9.619487585121516e-06,2.5209045753187814e-05,7.121292005978932e-05,1.3412404550437034e-05,1.1104781814815504e-05,2.0288259989862836e-05,1.1694242210119434e-05,6.7962066609223455e-06
574,2.0865406068446837e-06,7.760520274431825e-06,3.4455162970813495e-05,1.6579604807196768e-05,5.768905245093809e-05,3.938309788268043e-06,1.05753559057727e-05,2.5101163819265603e-05,1.7432422380972587e-05,9.901378316865762e-06
575,1.0553705918520821e-05,4.043874418323346e-06,2.490699686291995e-05,2.4635043141959335e-05,3.6102027286585413e-05,6.698774697670937e-06,6.092993178560436e-06,3.16061361432638e-06,2.3958138415100284e-05,8.462088835720367e-06
576,3.490764466813991e-07,1.0722069727421782e-05,2.460348087431901e-05,1.0856582897139104e-05,8.552823050988924e-05,2.436252335927508e-06,4.274009657815566e-06,1.447725562059867e-05,1.5857208139278532e-05,1.5805063154298836e-05
577,5.8057530781059e-06,3.4705160833534855e-06,2.5609312635920555e-05,2.7235224031878558e-05,6.39674617077479e-05,9.10403862518305e-06,3.507532068387645e-06,1.4226314193364748e-05,1.1003234985269717e-05,1.2139959636384456e-05
578,8.952836521269272e-07,5.685498442740348e-06,1.7770447764195812e-05,1.3296361979698592e-05,6.654658271629576e-05,9.172945961916649e-06,-1.143528479066436e-07,1.2702043977379221e-05,9.488973692156232e-06,1.1892620863758914e-05
579,6.733952512238513e-06,6.6283010060660095e-06,3.144476727307035e-05,1.6524215645915675e-05,4.128810026445726e-05,7.1825056509472626e-06,5.799534442052735e-06,-1.8017904557901276e-06,2.942176356992517e-05,9.804927886551143e-06
580,8.41076526722655e-06,1.629687689898331e-05,2.1903386747868543e-05,1.2734410386583457e-05,9.571839553079436e-05,6.058809490320763e-06,-1.140752581204516e-06,1.236177313152005e-05,1.390406434603881e-05,7.06217467526258e-06
581,3.109721172524191e-06,7.844205863097097e-06,2.1751948802178205e-05,1.9016460990540285e-05,3.96639742656713e-05,3.2551179236590648e-06,6.3572238345208555e-06,8.028667043337688e-06,7.715072327299098e-06,1.0060872057691438e-05
582,5.585358511471903e-06,2.50798864043591e-06,3.042079487585094e-05,1.0939921247524038e-05,5.535688604128119e-05,5.197336876059559e-06,1.3476487460934317e-05,6.4582260942663345e-06,2.0154020064464122e-05,5.537569388915229e-06
583,8.51436374333931e-06,3.599449168350372e-06,1.83892234846418e-05,4.864839160579498e-06,8.212229695433335e-05,2.9088916472456566e-06,1.59351732789703e-05,7.274169087736996e-06,5.872846777054902e-06,5.555548062725961e-06
584,5.051652093449426e-06,4.335178396438755e-06,1.8391725582599843e-05,1.9848043024099552e-05,5.555557147415755e-05,4.728923692507547e-06,3.4760633402372684e-06,4.128114628338484e-06,1.882476304222636e-05,1.1188023105187006e-05
585,8.919817499800122e-06,9.803037161922017e-06,8.508571218467389e-06,2.126030679951478e-05,0.0001009298143578247,2.6776190866996937e-06,8.29705213744823e-06,7.106028584161246e-06,4.055760010789626e-06,8.155766534071391e-06
586,1.0107121360918324e-05,3.972345243501246e-06,2.3120785447364262e-05,3.75978353979403e-05,8.486612300717198e-05,3.420985573329079e-07,5.606142749408132e-06,7.180425092570073e-06,3.0179226950808766e-06,6.2159421289625416e-06
587,9.949247936250953e-06,2.475530631687696e-06,1.5313880899598268e-05,1.0813308689805698e-05,6.411922657161061e-05,7.657732620128805e-06,1.74219517558662e-05,1.0748913245380597e-05,2.5567740002574162e-05,9.605080777221924e-06
588,9.599294007550482e-06,5.966832653332122e-06,2.2346341158021706e-05,1.866419346692872e-05,6.008012885759205e-05,1.1567753241622827e-05,8.56879652653832e-06,9.182793057096743e-06,1.4347737749927473e-05,1.6065107343137992e-05
589,6.6275927910790185e-06,1.4439695484760853e-05,2.776997377101027e-05,3.470144861366108e-05,7.709705826794739e-05,5.710147540659448e-06,6.1456326335912554e-06,1.0284339479134059e-05,1.3261046154647853e-05,1.1330422026278854e-05
590,4.43736026527872e-06,4.641056926531335e-06,1.842328508235413e-05,3.469955309712398e-05,6.106547723807232e-05,8.33800430019012e-06,1.5395552362175118e-05,1.4271768124063422e-05,3.378450553384654e-06,1.8521538626713097e-05
591,3.380374410793755e-06,4.383499431377029e-06,6.715272162950553e-06,2.7690321948381346e-05,0.00011787956348382689,6.501880483906551e-06,6.956186410668131e-06,9.490328073055646e-06,1.4749377092749581e-05,4.547005901159539e-06
592,5.9874211321593155e-06,9.386513698387796e-06,2.4156734980689025e-05,2.123754781874619e-05,4.7705010083162005e-05,9.395786256331166e-06,1.1689204873652344e-05,5.321776323596314e-06,2.293370822753017e-05,5.058468052402341e-06
593,2.0588609614592195e-05,9.566621468740374e-06,2.0858689713562883e-05,1.2464539476732229e-05,2.1426624450297353e-05,5.66038607302784e-06,1.4108394501271041e-05,9.91467784819986e-06,6.144109821558085e-06,6.5629270843760495e-06
594,1.3496481339092034e-05,1.8116004041839103e-05,3.359002420608192e-05,1.5058426777167816e-05,0.00010064331039759508,6.4663148004302704e-06,4.5908583487994835e-06,1.8076393391293395e-05,9.504737765285691e-06,3.1750050793481454e-07
595,1.0096755766092429e-05,4.573095748205952e-06,1.682360744172537e-05,1.8473297426412293e-05,5.847405784256868e-05,6.022856937869989e-06,9.973263108937192e-06,1.6320594158310862e-05,1.0152214203607675e-05,5.2256429608064325e-06
596,7.460521636706967e-06,1.1486487971572178e-05,1.7744287943176713e-05,1.501198571131608e-05,2.3804389766862853e-05,7.643447329222127e-06,9.47731801527271e-06,1.1631473015343854e-05,1.7649275676862272e-05,3.7311648581224896e-07
597,5.891904828341493e-06,1.281331023445956e-05,2.291589714654561e-05,1.8502987471413896e-05,3.85861864399499e-05,9.462175715234401e-06,1.3321984009074913e-05,1.0974680062483307e-05,1.931814455374535e-05,2.3085360989619477e-06
598,4.6632254743734055e-06,8.790131486187104e-06,2.3756654401916595e-05,2.164482985327169e-05,5.5442858416136305e-05,3.4396284599043238e-06,1.194430824305365e-05,1.616841425376818e-05,8.296051637900492e-06,4.182173267595116e-06
599,4.053946203067783e-06,5.540515019657878e-06,1.83796777497582e-05,2.901351369812492e-05,2.2917987222926377e-05,6.950671689578823e-07,6.570792536381124e-06,6.6260868942010484e-06,2.577950293697961e-05,2.9624395713096052e-06
600,1.6652295634020495e-05,6.383473652093129e-06,2.941587878833779e-05,4.558060959483656e-06,8.132011658587915e-05,4.613920909432886e-06,2.535791857454877e-06,1.0713334887931848e-05,2.0268846721173816e-05,1.7689813731492714e-06
601,6.630675795571782e-06,1.1550195053927318e-05,1.1712583134133331e-05,2.3600424262839857e-05,2.3443292524459766e-05,4.314527638739675e-06,9.654340284253967e-06,1.628195661928124e-05,1.4651345628579596e-05,5.8562912963725225e-06
602,1.0334434156071384e-05,9.44125252301175e-06,3.528501757563459e-05,1.9231434585283185e-05,4.609853097821959e-05,8.435275165326932e-06,1.1163962409775874e-05,8.542928971957399e-06,1.0044530011946641e-05,7.00247085723379e-07
603,6.292052087538226e-06,1.0876523410873961e-05,2.2641026696389642e-05,8.77779604662496e-06,9.941097557967493e-05,1.2445691091918576e-05,5.1292447059814755e-06,7.5392176120396264e-06,6.337553039620559e-06,-5.369780117066932e-07
604,7.201956626440059e-06,1.250236711650134e-05,1.455610285745383e-05,2.6523264343901752e-05,4.3460806806296645e-05,8.07446880903212e-06,4.6042126033730155e-06,7.743263054445683e-06,7.980865708603848e-06,7.227916099503342e-07
605,1.3565183674684484e-05,1.1523541839530037e-05,1.0103258453153698e-05,1.3639022168574098e-05,5.1864975580189194e-05,1.1095864236565573e-05,1.7408486802247177e-06,1.7459044535754747e-05,1.7037396846447427e-05,-1.5164073447245985e-08
606,9.007560548833066e-06,1.3160465904170737e-05,1.708772002511424e-05,3.0513705097740432e-05,3.262210400030649e-05,7.207856324690544e-06,1.1437026245473855e-05,1.0268779001979292e-05,1.0005966902340223e-05,6.3881667184257855e-06
607,5.8059598581636585e-06,2.8889753639002947e-06,1.6264707903754203e-05,3.267552079332505e-05,3.277300482617017e-05,1.0145182490535953e-05,6.146662549499654e-06,1.9108437918059895e-05,1.4539021219737557e-05,8.104326797561718e-06
608,1.4707592462985969e-05,8.944652684637441e-07,2.5065672386897616e-05,7.249920491634434e-06,2.599114546142575e-05,1.2972922381101156e-05,4.481123018242901e-06,9.176422050644037e-06,1.3075884542040236e-05,8.407191616340612e-06
609,1.9144175049809502e-05,4.619682143032977e-06,8.398907040220834e-06,2.1527620790506307e-05,2.357916900204776e-05,7.210678376241645e-06,4.4936229671404275e-07,1.1379958551022203e-05,8.556843575396274e-06,3.7342315828143834e-06
610,7.375099404177129e-06,5.998652706567947e-06,1.0781082249342125e-05,1.965466852894316e-05,3.503650233637141e-05,1.0269654123749418e-05,5.397453557922752e-06,7.405469097748445e-06,1.0521296071666749e-05,6.710441108379474e-06
611,5.5094741093987996e-06,4.493865249887881e-06,5.676512640982191e-06,1.4876202290421547e-06,5.524708102902495e-05,9.165565584412286e-06,3.105713145123353e-06,1.0010719599091107e-05,2.130495988946632e-05,3.232026448364624e-05
612,9.825928812724535e-06,6.863584723573517e-06,9.211273234228681e-06,2.2723663215170647e-05,3.8916846547688474e-05,1.4512763411273253e-05,3.6758567263548413e-06,5.8285926035224185e-06,7.559087197711959e-06,7.507452704837974e-06
613,1.421689087782466e-05,1.4611439253488965e-06,1.927987565666512e-05,5.172671549751582e-06,7.278250605305961e-05,6.136358648127359e-06,5.504532086343776e-06,1.0350931439558105e-05,1.861944529614867e-05,1.042847444511767e-05
614,9.65263607847876e-06,7.941467685210974e-06,9.380864100650964e-06,1.9177744468713066e-05,0.0001215256884961481,1.0457608175234605e-05,1.557128526908428e-05,1.9879735202483498e-05,9.905189906475817e-06,4.628389742883098e-06
615,1.0089125799848479e-05,6.922783233082919e-06,2.1848963345807224e-05,1.1019091078318121e-05,8.810116201066887e-05,3.7715754487719938e-06,3.902335289000168e-06,1.619324753180476e-05,1.7769243190605883e-05,1.2969316323700466e-05
616,1.1553521623708243e-05,2.6125971475328474e-06,3.0194302442691475e-06,1.5439177728993305e-05,6.701989618329517e-05,7.940602463788732e-06,2.1841851609378566e-06,1.2495989675338185e-05,1.3966572690066927e-05,6.847038492324835e-06
617,7.611735405945739e-06,9.375165083818942e-06,7.283771887931603e-06,2.36014001519661e-05,2.3568201590254847e-05,1.596627281483097e-05,7.62652386867374e-06,7.585527797490945e-06,2.190133119945266e-05,8.479230361859848e-06
618,9.121557385296612e-06,1.842230201898058e-05,8.946585605055865e-06,1.9067188422842723e-05,6.563561169134276e-05,5.203996203560734e-06,2.496400207019115e-06,-1.9285702895907578e-08,1.235608845058896e-05,1.3604721097498286e-05
619,6.408862724528051e-06,5.109421069992648e-06,2.4648102613259556e-05,1.1960659996053834e-05,4.743623612315768e-05,8.756954936699386e-06,9.690349154623484e-06,2.1331275054393598e-05,8.94539604612549e-06,1.3068805716502266e-05
620,6.984596106254691e-06,2.2737385223730203e-06,2.6694095064950777e-05,1.1370378564997444e-05,5.3569099638273755e-05,1.2562004921953039e-05,2.4140788833762094e-05,1.2389454327663008e-05,5.746608323304954e-06,7.836878602235773e-06
621,7.368408265729498e-06,5.1402036078754395e-06,3.7622719103323485e-05,4.801246925892499e-06,3.390539459721234e-05,7.674876814309877e-06,1.3571291511314836e-05,2.9230380935125508e-05,1.9928084609418924e-05,6.07855525875769e-06
622,1.2906064547545055e-05,4.122212592867505e-06,1.449101947871397e-05,1.4849310348958742e-05,8.5100609133098e-05,5.37803152310168e-06,1.6012432066670902e-05,1.5840773562785277e-05,1.2469819899711379e-05,1.5178750943338036e-05
623,2.039591774060417e-05,4.336655353032135e-06,1.5222014536647178e-05,1.6507752890861414e-05,9.745639939107232e-05,1.1108636834756156e-05,7.23351497341761e-06,4.941963853748968e-06,1.1310263835394936e-05,4.5502021093045625e-06
624,4.57455095367056e-06,3.441696544167942e-06,2.1184157500221272e-05,1.936557003427996e-05,6.892701959139319e-05,3.0182787160349103e-06,9.932246777894463e-07,8.9613383944823e-06,2.583148606891482e-05,4.6657124908635605e-06
625,1.538603734291803e-05,2.8570501354167074e-06,1.1886409935526828e-05,8.747273062629641e-06,4.210900440408165e-05,2.7753226577030474e-06,3.87848362130265e-07,4.172084771551041e-06,8.33101528493225e-06,2.3140699614060517e-06
626,1.5854067563636212e-05,6.51615891237669e-07,3.2180841557848114e-05,1.6686132668026165e-05,4.687027127469716e-05,1.5456052922368777e-05,7.997365989217778e-06,1.0755085308067557e-05,2.5454118096185304e-05,8.08137731191614e-06
627,1.9380689959182626e-05,5.804380829548118e-06,2.0832539842898865e-05,1.2175117882101053e-05,0.00010310236306763823,1.7710163734860802e-05,8.105540134167825e-06,6.6709417404184565e-06,9.772706948724884e-06,4.979447978813717e-06
628,1.2159370591937024e-05,7.029460476894028e-06,1.3416707984512938e-05,9.330551824304783e-06,3.8430946234786424e-05,1.3475240537425145e-05,1.256801324114027e-05,6.710810033806267e-06,7.729590081351374e-06,5.2902259619042985e-06
629,1.6957071680735167e-05,5.3748994331852e-06,1.1547912737436462e-05,1.75683881313429e-05,0.00010426304508078752,7.188187778412736e-07,5.348147779325587e-06,7.293822237290112e-06,1.5037908402301264e-05,-2.0803876110171453e-06
630,1.3132553959659396e-05,8.347035654264087e-06,1.6196645583819827e-05,1.1057209639331815e-05,7.481351665226691e-05,1.1013094732424648e-05,1.2244178778259137e-05,2.247862456655414e-05,1.7939703604076903e-05,7.0581078441923784e-06
631,1.4100465259082312e-05,5.199378654681159e-06,2.388422372839542e-05,4.825174272098262e-06,6.800569935013612e-05,1.3893833880688583e-05,4.112958814362128e-06,1.4566514842492188e-05,1.1923321584231554e-05,6.705515320344301e-06
632,1.565126454597556e-05,6.824153805547927e-06,3.075739830970691e-05,1.6566751528204553e-05,2.0671223683586104e-05,2.1052206137921214e-05,1.0110630412745813e-05,1.0457483830404077e-05,1.9096308777762028e-05,8.356170209875716e-06
633,1.774975354024443e-05,6.247733359994321e-06,1.5730494149561927e-05,3.293994716739052e-05,3.7385788839962076e-05,1.0004318476775994e-05,5.082804626242022e-06,1.5233940095720516e-05,1.406329746030151e-05,7.166906352995889e-06
634,1.5451200397482776e-05,6.125864626623171e-06,2.568043946027138e-05,1.1558528286666281e-05,4.198513289900756e-05,2.7717055922400365e-06,4.736451735062623e-06,1.301233923897463e-05,9.950243573087623e-06,5.405101340775689e-06
635,1.9864740688471882e-05,4.1487753052092464e-06,1.3049212301552865e-05,1.3520072901788694e-05,4.205541921720451e-05,9.13447619311122e-06,2.1688595186769348e-06,2.2568305340165757e-05,1.774280119854818e-05,8.00893226704838e-06
636,1.082490939477404e-05,8.99390909170474e-06,2.987968831002191e-05,7.264186583338569e-06,6.359892510647211e-05,7.6555736799284e-06,2.294341467556587e-06,8.904451640325404e-06,9.965211599307729e-06,4.329764166335248e-06
637,2.29168876865721e-05,7.240206258166377e-06,2.8380992539644585e-05,7.646266857147712e-06,7.00135855600558e-05,6.293540035082601e-06,5.7343733047631735e-06,1.1380433224262094e-05,7.575273125063601e-06,4.537684103854251e-06
638,5.912107132035025e-06,7.988208536863832e-06,1.646193580489705e-05,5.946938539502551e-06,4.881745340283093e-05,4.3015733056121715e-06,6.467314936534999e-06,-1.5011847804460386e-07,6.153800078880428e-06,8.68023730344693e-06
639,1.5650627095140502e-05,8.176377367259709e-06,1.638945810008124e-05,1.8331483979220505e-05,4.3795847784636835e-05,7.684131968094087e-06,2.345558484839228e-06,-2.129555400970848e-06,7.572975369644528e-06,1.3139496065759336e-05
640,1.2160312843728227e-05,5.4642872174392645e-06,2.3538395852919865e-05,9.79570650109754e-06,5.652665041069556e-05,1.7635526198612125e-05,4.132604781023886e-06,1.75138261193881e-05,1.3773645133807354e-05,1.024557572512949e-05
641,6.230133448610883e-06,6.765308036634514e-06,1.0268962429195257e-05,7.397048755105395e-06,5.0256250134541614e-05,7.685315758442026e-06,1.212642604509929e-06,-3.212742935717431e-06,3.890511031633892e-06,7.560827558766769e-06
642,1.6649635343009793e-05,3.4215369037884986e-06,2.4637216902042342e-05,2.272126667918843e-06,0.00012582068793605015,5.4188947321703145e-06,9.036724182081194e-06,1.15390333913776e-05,1.736092182932294e-05,7.284074985711532e-06
643,4.711168718131522e-06,4.948830594768863e-06,1.3869477785156108e-05,1.6330222960579925e-05,3.2397077611554534e-05,1.2197909325067291e-05,5.381373691130071e-06,5.144554074469899e-06,7.333542874842289e-06,7.130768018885755e-06
644,1.1259090962855956e-05,7.665729219848417e-06,8.800245640337449e-06,1.60199757299179e-05,3.191859407998176e-05,9.918486191317162e-06,5.463845307161089e-06,1.1033939453042436e-05,2.461862386598177e-05,2.586745096768073e-06
645,2.0647286760553837e-05,3.117366148391139e-06,3.597740359324934e-05,1.1863889171529373e-05,7.062459079971833e-05,7.527918816409369e-06,1.2333588183910379e-05,1.1193221712052518e-05,4.05780388434608e-06,2.985387174481411e-06
646,7.524137777976838e-06,6.110490996783859e-06,2.4374805340855324e-05,1.282138724433903e-06,7.45333118488467e-05,2.26953837680461e-05,1.5944162908559572e-06,1.5705507913783226e-05,6.960342428648465e-06,1.0056467437375648e-05
647,7.428375011230951e-06,5.679278359421497e-06,3.26479261238581e-05,9.520687165827983e-06,3.9775090723185466e-05,2.0510774849708903e-05,-8.828480159813864e-07,-3.12567672767637e-07,1.1336896375949665e-05,4.003964780455166e-06
648,1.6410251299418697e-05,1.491724802136877e-05,1.2999495221964236e-05,7.026853901928282e-06,5.732460479687638e-05,1.5665618443974573e-05,5.568887388125846e-06,8.368236536474298e-06,1.1533282451593125e-05,3.841751541842035e-06
649,6.5391592209028455e-06,8.923121072888524e-06,7.924014380330632e-06,1.7863407232454218e-05,6.3620830275054e-05,1.790536963977644e-05,8.786190772868342e-06,1.4684142182653635e-05,2.120760781990668e-05,8.78257645583465e-06
650,7.806006783158436e-06,1.1612916970994993e-05,2.3190821455380605e-05,2.5343788141461885e-05,0.00013749445891624002,5.097133433108099e-06,1.267555371949749e-05,7.968365734398e-06,5.319072017701518e-06,5.002342902037093e-06
651,1.3707407667799803e-05,3.1697374872247242e-06,2.8751244730505368e-05,7.493712307981917e-06,8.269527745910812e-05,6.414555979365037e-06,2.204084349584427e-06,7.666421274041814e-06,1.1327939161182064e-05,1.1869719009849007e-05
652,9.477345106482316e-06,7.40999518919583e-06,9.292550751912087e-06,2.8168273795402988e-06,4.1080231453351486e-05,1.1258497796821585e-05,4.148087047246976e-06,3.3660429138126364e-06,5.854386436308307e-06,1.1215806319275998e-05
653,9.773788587445242e-06,5.698202043564937e-06,3.149645483647967e-05,8.899634820582146e-06,2.4039575945230057e-05,6.048732828427669e-06,9.04136345661352e-06,2.2253127218173264e-05,1.4912061429276827e-05,2.2113704760196114e-05
654,1.1886278294981157e-05,7.261310648946883e-06,1.8237853628993407e-05,1.2324392091765057e-05,9.77351659125338e-05,1.5615890972514448e-05,1.0858155633653412e-05,8.646268117357804e-06,3.296745876284725e-06,7.015332192641357e-06
655,1.576684067354187e-05,1.0316058955144654e-05,4.713960673205997e-05,8.088502380689618e-06,0.00013873541678710458,2.183259138319068e-05,9.955524282700294e-06,6.398103526313816e-06,7.509020452758784e-06,5.586860630728018e-06
656,8.92295516337047e-06,1.1628286955810296e-05,6.744877170397539e-06,4.100220986530458e-06,8.279538165156679e-05,2.1459464049187506e-05,1.5417545614137324e-06,1.0576459769388927e-05,2.0370839059929456e-05,9.102072201328233e-06
657,1.606479018587765e-05,2.178966103166001e-06,1.025755331527567e-05,3.3228450893944863e-06,5.4983953258294226e-05,2.2916783296776727e-05,3.6730154212121286e-06,9.24697489306748e-06,7.739302207352825e-06,7.725365611870636e-06
658,1.337515687038245e-05,1.7051947579316408e-05,3.731425391786594e-05,3.2098990599491653e-06,9.50178532038493e-06,2.3936203549621476e-05,1.3508608412732524e-05,1.3226857825807355e-05,5.2416156869709e-06,9.619988002738357e-06
659,1.0822927554021335e-05,9.759701774547617e-06,2.113068373789084e-05,1.145889707347499e-06,3.95498288806254e-05,5.797253816411722e-06,1.0555190745415095e-05,8.731361951013278e-06,1.9011067406694943e-05,1.2125671133681708e-05
660,1.6998127993037588e-05,4.604807129090648e-06,2.6678829610490058e-05,4.565698695210776e-06,4.255865979643668e-05,7.584315184891307e-06,-1.3203213930052345e-07,5.641138098151835e-06,8.725947892964912e-06,1.0423318705064831e-05
661,1.917526943046418e-05,1.3109075383148092e-05,9.984603424157011e-06,2.65887104020892e-06,7.673004551675395e-06,1.3509931319512036e-06,1.3279911750261474e-05,1.0766956459502912e-05,1.0698336486843332e-05,3.2123791939919892e-06
662,1.890804575115481e-05,2.1260381740274492e-05,2.191767638407361e-05,2.770974577983294e-06,2.4244670710573527e-05,1.7883081847289296e-05,9.133137946826463e-06,2.2652866247273852e-06,1.2972564715421061e-05,8.913066074779131e-06
663,1.2727756935924908e-05,1.4680807196889601e-05,1.2352198916503233e-05,7.051416939052864e-06,5.0241931067579286e-05,1.1692419348152092e-05,5.4528566009503464e-06,8.635770807507521e-06,1.402508388319496e-05,1.5602628320990205e-05
664,6.809136757313929e-06,5.816623016320246e-06,6.0095636564373675e-06,1.3671106248332359e-05,9.819343746939464e-06,5.636115452955887e-06,1.6375614444730937e-05,1.1808107071730882e-05,1.1927406833807143e-05,2.840073964190219e-06
665,1.2033579061015072e-05,1.9995208375887626e-06,1.0582977545691399e-05,7.980120917147089e-06,9.450204392892855e-06,1.5258189766494455e-05,9.244994661650826e-06,1.2251605862324108e-05,1.2033342576380432e-05,7.895426891870877e-06
666,1.4221305370346514e-05,2.1015308968547405e-06,6.424878970953617e-06,1.592367488650783e-06,3.399415552173946e-05,2.5622422402873834e-05,1.3175169354587644e-05,4.133511757541362e-06,1.8721258778014038e-05,5.414996976901937e-06
667,7.354826576806388e-06,8.808457438216552e-06,1.1412383125589144e-05,4.258787567785522e-06,9.498775485341558e-05,2.6019694252827972e-05,5.896536662903121e-06,4.263411796672455e-06,2.9902363031411914e-05,1.4444711622907304e-05
668,3.876848150671028e-05,2.8990193000321193e-06,7.825967861458758e-06,1.9159521484238927e-05,-3.241934802771017e-06,1.6511582275199985e-05,2.3119703334069747e-06,2.6099403098986535e-06,8.124019427527806e-06,2.3156582994507623e-06
669,1.9131235016022983e-05,9.337063828237538e-06,1.075249642179587e-05,1.337286244521544e-05,6.421821398668438e-05,3.0344695838165448e-05,1.2651021678674218e-06,9.150938036596673e-06,1.4617077739534847e-05,1.4820867066962022e-07
670,2.5820590126531053e-05,1.0254691032618294e-05,4.830224816933132e-06,6.201495071547238e-06,8.217431574689788e-05,6.9011474242807795e-06,9.818838166596685e-06,2.929002373497012e-06,2.4519883579987622e-05,6.3229102230133335e-06
671,1.4332882382037396e-05,2.8048654355047047e-06,2.9933134593688164e-06,5.747874844479462e-06,4.630173240101512e-06,1.0774223741549665e-05,7.136646423369938e-06,5.447100058217588e-06,5.022008825201641e-06,8.019098620983449e-06
672,2.430546864250424e-05,2.621878629436701e-06,1.2259398642007092e-05,2.8884036825678066e-06,6.458537514696642e-05,1.096055002159561e-05,1.4254554342493298e-05,5.295854974681529e-06,1.5943503008430843e-05,3.888135816791535e-06
