importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4,importanceWeights5,importanceWeights6,importanceWeights7,importanceWeights8,importanceWeights9
0.9699213613499656,0.9806117108146823,1.0197772165296564,0.9662101949194419,1.0779310108211144,1.003670307771235,0.9867696688610559,1.0010866677849073,0.9973148562055503,1.0700848160368852
0.8396840071068244,0.9815362920406208,0.9920206860959585,0.9815471920197998,0.9844893260541504,0.9691260744420742,1.0066028462604821,0.9930278134180662,0.962316300649341,0.9257970952958988
1.0387529479640794,1.016524536432001,0.9788503921956325,1.0244198343634765,0.9509012560387776,1.0171413554405453,1.0060235959021508,1.001457135385665,0.9897874170211856,0.9781702626434855
1.0281007391128194,1.0058328689016505,0.994386664054466,1.0166238587318754,0.9159360638603785,1.017260421382122,1.0441772827698264,0.9971419370616399,1.0119496615219377,0.9387926759852794
1.1228677353549454,1.008642355924712,0.9962351430797907,0.9727602268495428,0.9487353307046794,1.021420164229798,1.056742402693132,1.0036315063720274,1.1204775548699917,0.9752798402574528
0.988739643886734,1.0367059926884192,0.9966803147190483,0.950267503861978,1.0668706208740262,1.0080284265110147,0.9067960838441108,1.008165988491387,1.0007703286794145,0.9584195974599767
1.0128309790839327,1.0362825313832935,0.9817397011782373,0.9859254311235647,0.964462481599759,0.9688799396855637,1.003764316543232,1.0046966395926498,0.9810707586153129,1.0046968026564012
0.9699213613499656,1.012484763590348,0.976405103600948,1.0129793006936294,0.9690242957675524,1.0334484743461008,0.998485531732705,1.0159222118088564,0.9833151854915226,1.0240971667163767
0.9699213613499656,1.0236189890450975,1.0036486228385277,0.9014395619558462,0.9377983384133574,1.0322371262373615,1.0105442163243121,1.0133850916507137,0.9848133490106656,0.9651175432000004
0.8396840071068244,1.0285566622267037,0.9682042731690715,0.9720291778100387,0.9856246812695595,0.9872051827179101,1.0336230469428562,1.0081582376219889,1.0908004024433255,1.0281812378226076
0.8707655682041531,1.0692933885638003,1.0022591283866766,0.9716276869577994,1.1045943554240507,1.0467277766240812,1.0305171621082097,1.001333707353292,0.9488932094258993,0.9259965362822374
0.9680622612295011,1.0026303232435594,1.010283132546369,1.001748211182353,1.0992630854443657,1.0446624175052537,0.7648228249557014,0.9909664661534876,0.9996458279994312,0.9003628245221009
1.0125424361135114,1.0161979028554013,1.0134604295058078,1.0564345973919556,1.204814413956531,1.0512043883072073,0.9809624330508759,0.9819120600456406,1.147871346746051,0.9501931161609205
1.0598872870267282,0.98428359438692,0.9811093277393409,1.0210662530912824,0.9540061801005034,1.0376571872879965,0.9688661659598765,0.9979775910928752,1.0412743491032086,0.8334899568527849
1.1149105616017636,1.0493291897727148,0.990756858300242,0.9718274477147132,0.9850683569166926,0.9222676317720732,1.0132896267183267,0.9772798264020361,0.9313946271094607,0.9488568666111125
0.9752498902496612,1.0369667226487704,1.0000479465384395,1.0061738785805634,1.038067049737315,0.9383854625438796,0.9781439426040976,0.9965679104692948,1.0038601056520846,0.921163779357382
1.0248005817205024,1.0193170267009055,0.9611361140417473,1.0229335693418262,0.8358197730309044,1.0364414115638014,1.048081083707795,1.0118850008711646,1.1108415221358972,1.1538577401569428
1.1281637659450814,0.9838467844817291,0.9743768797092649,0.9485032970116253,1.1432700527874822,1.0432411527048389,0.9379155397422231,1.0109801922782562,1.013038085373442,0.9659511096912541
1.0999484449250552,1.020786870267031,0.9632430145753181,1.0911573119254339,0.9769030603900359,0.9880857467008962,1.0105904134541799,0.9824863637000995,1.1263691882095521,1.160930469827323
1.0220120233975272,1.032066630131886,0.9932869527896129,1.0246338362641323,1.099126929822215,0.9090177186600124,0.9595136566704339,1.0112625437882166,0.9918525961472106,0.907906177378896
0.972079333982056,0.9519946623050813,0.9810053985837929,1.0586781822870175,0.8052835031643644,1.0481710901002905,1.012664773301562,0.986208838539329,1.068276665035238,0.8401996795471517
1.0317339904969485,1.009795403121894,1.1501092676561715,1.0566955673876093,0.96198223949258,1.0623926462492532,1.035824266678287,0.9860409944408834,1.0834179602571319,0.964097685756519
1.0375105407324061,1.0145889303499516,1.0176576668474357,1.0131008753334736,0.7650309028880276,1.0201379023109813,0.9789933484881144,1.0032834589998174,0.9498707363346788,1.1434466383901383
1.000790203781223,0.9866464184678935,1.0179398777025284,1.0647790363243974,1.186145074026042,0.9845906739070555,1.0029690883746714,1.035626229342751,0.9636884325911292,0.8878962251075834
0.9917569829048698,0.9913562323444607,0.9892226194383795,0.9291690793478046,1.283947575715774,0.9800224630995593,0.961187801418053,1.0150489388254313,0.8232736349606671,0.8357996346579041
