importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4,importanceWeights5,importanceWeights6,importanceWeights7,importanceWeights8,importanceWeights9
1.7005527379947343,0.5848854010164913,1.5149064841906006,1.1446678135493535,0.563471251838068,4.951952309056687,0.6505950283671232,0.9791208444695837,0.28661580955798216,0.5096961080807144
0.7986853588809176,1.625343783708272,0.17788776272815476,0.4782123971759236,0.29429066387471564,1.386412416336792,0.4210265994300937,0.3397000099888169,0.1493052190733382,1.0725638780107853
0.27306707689544724,1.573554223394096,0.28158938136628914,5.8514857273640715,0.1133005529232988,0.7326642747147898,0.0718607734823292,3.5799919102510085,0.20139930130030623,3.2325657528931826
0.2635563702456118,0.2422968114149708,0.24925781613370662,0.611381493034969,0.22703434131423086,0.5398268186173282,0.37678775056108693,5.740961906237555,0.5538425733550023,0.048650386621301125
2.5160139119420073,0.2371144728115792,0.049681331604065196,0.0376286234537802,0.2818085359832637,0.12581869577335614,0.5492336553697359,0.043202333005610515,0.14451491431922228,0.0973829555918045
0.11207058599200465,0.11683378283195228,0.319765862894577,0.05916131526331656,0.08873183365528019,0.24805200657204732,0.07704619732515822,0.03426896258319162,0.4675570376593827,0.7954161424618942
0.06711193810865396,0.18504938623211675,0.06882062319998086,0.06205914769645638,0.2162287951835779,0.12628373667949233,0.7324113908874039,0.45885485158157974,0.07712286119346402,0.06535490993752874
0.16072443766043568,0.0791681368106712,0.0907396374817801,0.03961884200160589,0.05309919043147307,0.04795513840071613,0.039782088158525505,0.10342541870752625,0.0874405671535639,0.06651163046722118
0.06979340573254501,0.2878507598843525,0.05334847368184978,0.08315570463716065,0.06452237283598654,0.38474824745056496,0.08466374593879933,0.03130831199324205,0.20006033338271884,0.44558189328059666
0.523592184729163,0.08560574859756961,0.18935939742364744,0.040347255611039495,0.10585813186065113,0.07442814388354227,0.25600427610668713,0.02607302474057394,0.11135578327988259,0.027493020868206736
0.028518130219789377,9.739262136505204,0.03020872439436699,0.01350864387234444,0.020275464442167736,0.10108605261381011,0.015147490537993857,0.0563372286884732,0.07500035092755829,0.3393533084031474
0.2835934615945106,1.313798132698082,0.03752917151773077,0.030480521986864715,0.01811675487484667,0.024383174736429376,0.09946493710894137,0.1139330846017971,0.061897171897364864,24.090195482382487
0.30813212484549557,0.0570474425736791,0.1801373258787581,0.027000244608263013,0.011243710833265114,0.05618232648110357,0.024224940508753887,0.04009693427079361,0.09583915024151818,0.03894404496779792
0.01761229993717632,0.05998175386396191,3.745919243564914,0.2544082768200987,0.04493367737526778,0.0763744896299904,0.020113682951507346,0.01619113764949311,0.03662227131398809,0.019550318567738062
0.013063204598539055,0.028134754591779717,0.02732924520461522,0.0238257892649723,0.08150078089117772,0.0361664328009933,0.014530914787039429,0.040646384289005875,0.041990815617279624,0.015361919827817441
0.010779092186813432,0.25865651840428894,0.08317050800715436,0.005868058477144572,0.05107249055780014,0.07442788171045639,0.04884448685369976,0.046154412021876874,0.04123812969061304,0.14445552637647524
0.04269094255237136,0.20254789757420763,0.044768911361721724,0.5354133652893304,0.030605318906121934,0.042332790256832585,0.01372995368339637,0.014243648671636088,0.009486617122747459,0.03919274632306646
0.03809190323462101,0.06621844528718072,0.0232563232312365,0.005902239575207477,0.022364930015589705,0.036530454755575405,0.030369546811504514,0.13867037772451582,0.015858489028322886,0.027335659617438474
0.010913674740216308,0.054805576440893365,0.04728212001876962,0.007801691225702637,0.030985817686945662,0.04931824102745182,0.10933883497324849,0.03663020761694509,0.8638773798408018,0.052992123884610394
