importanceWeights0,importanceWeights1,importanceWeights2,importanceWeights3,importanceWeights4,importanceWeights5,importanceWeights6,importanceWeights7,importanceWeights8,importanceWeights9
0.8857519171768664,1.004117872281258,0.9939780921735667,0.9737588532440409,1.0422859433885672,1.0021693802125318,1.0114007854275804,0.9994805355609162,1.0116473569684095,0.98958102154871
0.9696367849938384,0.9803885481099164,0.9786445460614159,0.9781361521628917,1.0061210042126856,1.0233407642265386,1.005679367907358,1.0018010197299918,1.0293607659701765,0.9988009648796662
0.9953325236913813,1.007426773897612,1.0372627419250238,0.9540146771281769,1.0189142828633193,0.9586858350914493,0.9947144028400642,0.997034411903074,1.0075130778865626,0.9954588542280172
1.0262847848417276,0.9785423075988561,0.9960715845195369,0.9629285810779132,1.0312598996737241,0.9804373955396511,1.0091784517850821,0.9986993372198678,1.0093242480626283,0.9972025507685546
0.8857519171768664,1.0170227234932239,1.0134168850530096,0.9637910410310466,1.0236977161756402,0.9945828042317657,0.9842028458434655,1.0003414204749779,1.0105135373096987,0.9987526664255291
0.9696367849938384,1.0005027986603703,0.9830993953678216,0.9655640626713942,0.9952645685388576,1.0364853027376373,1.0348809176685192,1.000639545043224,0.9866752102281212,0.9950623167955018
0.9953325236913813,0.9846449445050678,1.0016826786388469,1.0600534675151327,1.0138627939837959,0.9824658336372761,0.9745759746007067,1.0009288632011766,1.0132254389468247,0.9941630952524627
1.0262847848417276,1.006927864939165,0.96955471518432,1.0266738600684722,0.986473440463324,0.9761698308133732,0.9959387324484346,0.997161954610024,0.9923872316437444,1.015795228092848
1.0262847848417276,0.9989922548567718,1.0190125370056622,1.0198380611725175,0.9904823463338305,0.9818311936033975,0.9868309161914456,1.003391907301289,1.0089603980751936,0.9848896517584866
1.0664446859994703,1.0162676015144503,1.0099531184267896,0.926838013967857,1.0187231054150476,1.0163999047408403,0.9919089605849152,1.005655596904345,0.9919512373622612,0.9843091533887932
0.7256892251739357,1.014065451106457,0.9724729775696189,1.1213353139698539,0.9607673968962306,0.7742783382519601,0.9988782705283621,1.0121144475140469,0.9680130636241763,0.9874261045902125
1.0559386712044707,1.049763216793271,0.9958997468805539,1.0470756358877484,0.9780176591897292,1.0770441100605312,0.9286133522638476,1.0118310833461015,0.9844304459645498,0.945958853964322
1.1207947338830377,1.0169436005612376,0.9656450371715088,1.016911058846071,1.0085678257951758,0.8542679706885173,0.9823724458683957,0.9943898316738273,1.0104756105134196,1.0189686961546705
1.053060621625874,1.1052031505000857,1.0735692118228861,0.9487443812794404,1.0072012511998318,0.9581234110416355,1.032951152038672,1.0078125214445801,0.9904970946422254,0.9389937674331987
0.7256892243338866,1.017446853080316,1.120392018329789,0.9652783829015829,1.0207252981898665,0.9466058387670291,1.0960335069805398,1.0161885607245067,1.0024752397789398,1.02136420924541
1.0559386675753057,1.0104594685169976,1.0358100458076118,0.8896022314705077,0.966178360588803,1.0094290665818728,0.981812068616135,0.9968542851547717,0.967567824103217,1.0323167192349392
1.1207947341810105,1.0262839349232695,1.0012231411751706,0.9679871537079692,1.0194542146570214,0.9845486817291051,0.9585726093570176,0.9994472146380626,0.9574074805941433,1.0057676836163911
1.0221997699207122,1.0205324737173669,0.9325257066992177,1.0671447609012052,0.9332830264260434,0.964833817029862,0.9839249314726791,1.0010882504039307,0.9993022127899487,1.0375664360073429
0.7384298978985421,0.9459006608662964,1.017796627421293,0.9802335355400784,0.9714318499347434,0.9707745563814696,1.0263189055054656,1.0100998755838324,1.046147521858705,0.9750699037056352
